delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
3032.1410226550697,433.16300323643856,699.9523358860228,269.8938422646939,421.45873109429914,1073.7301505085065,134.21626881356332,369.3040660694357,46.542706793067616,109.64071384734484,255.71979638541112,31.96497454817639,40.29656572188665,20.504506166551668,30.617172507878994,585.9130224656275,15.41876374909546,37.355862006923104,5.858143175370406,13.493265376978766,816.5134238259438,9.278561634385726,19.363919788794668,3.1772990091450297,9.030901213184322,1.2780311679495335,0.6213581118950198,0.21622070932188497,0.5558556019760819,0.8458818156259773,hjorth_mobility,hjorth_complexity,2.428022860973891,0.7940125537334959,-23.898887634277344,-352.5390625,366.2109375,-25.390625,4428.42908520106,66.5464430694914,1030,eeg_data_level_9.csv,9,TP10,210.0078125,220.00390625
520.9079978141375,74.4154282591625,129.6113741084241,27.102172376535787,83.89068248334017,145.11126794854007,18.13890849356751,35.39545794776365,7.856613230938144,15.632924273801896,64.44235779782178,8.055294724727723,12.261763004644056,3.755136452457539,8.219479757829088,116.95711073239983,3.077818703484206,6.946124951283944,1.0173657403386687,3.0070689683324194,147.18529719776734,1.6725601954291742,5.6836362539358785,0.26881409544065665,1.576710590342751,1.275284089065162,0.5489786442083193,0.30203967943873844,0.656653273279224,0.8996535914456738,hjorth_mobility,hjorth_complexity,2.2688082471395377,0.7208605359274874,-20.46184539794922,-212.890625,45.41015625,-19.53125,538.3931391043006,23.20330017700716,1030,eeg_data_level_9.csv,10,AF7,220.0078125,230.00390625
1696.5567201379251,242.3652457339893,644.8350736837206,96.42164459896428,173.82509529499637,425.4793659327935,53.184920741599186,105.34269514400722,27.799810348716644,50.55420824700228,129.43520019547788,16.179400024434734,21.628180575527377,10.887538735696797,14.545717682950759,282.71784209640003,7.439943213063159,13.735108763136775,2.4679074644697936,7.1099020822739,387.686556112674,4.405529046734932,15.697583661163796,0.8598079446028255,4.132269739163893,1.2765594398213211,0.5473810862033881,0.2187589296506939,0.5465833092736213,0.8000692445896604,hjorth_mobility,hjorth_complexity,1.3046753078092856,0.7387182455479245,-25.576019287109375,-209.47265625,249.0234375,-22.4609375,2609.0356468921527,51.0787200984143,1030,eeg_data_level_9.csv,10,AF8,220.0078125,230.00390625
6766.327956778427,966.6182795397752,1980.6797379104407,486.3619529704755,706.0863265354168,1272.330090461039,159.04126130762987,283.72521213746273,64.44718705576499,170.99176102133436,201.5493840586886,25.193673007336074,40.023349594730526,7.73442048049233,22.093942636179893,580.8592712825982,15.28577029691048,38.828732979342924,6.3030590821840065,14.20459069355343,606.0958193756594,6.88745249290522,25.513214679898443,1.68768933971396,6.355155903406655,1.4896646630994386,0.512779253748112,0.11826503519789416,0.37089559480523265,0.43453149047482753,hjorth_mobility,hjorth_complexity,1.4815804342919008,0.724100166836453,-14.608192443847656,-354.98046875,366.2109375,-21.97265625,6092.640162351017,78.05536600613065,1030,eeg_data_level_9.csv,10,TP9,220.0078125,230.00390625
3989.1654039686387,569.8807719955198,964.5451203980514,202.63618420475228,536.7835902202605,1170.7526663837375,146.3440832979672,273.26354855339787,46.367495695814824,150.79720490902002,288.9593298250486,36.119916228131075,49.08190085309246,20.3594200616745,39.13771983869867,800.1851167475107,21.057503072302914,62.9274149297942,5.292029683275054,20.123472193184995,1064.6798428014765,12.098634577289506,30.2811476028555,4.074306545457277,11.494982258196217,1.305177391107464,0.5811111061461025,0.2000544246556878,0.6025888005054221,0.8829713082653814,hjorth_mobility,hjorth_complexity,2.507630167891068,0.7994566062531305,-21.46759033203125,-363.28125,413.0859375,-24.90234375,3994.407595600933,63.201325900656016,1030,eeg_data_level_9.csv,10,TP10,220.0078125,230.00390625
148.74254978026934,21.24893568289562,34.568909738689804,12.444428468873726,19.150413702799952,40.523957381344516,5.0654946726680645,9.604171889582773,3.6068085078394927,4.3825102982151005,20.07866529409185,2.509833161761481,3.1122375222810184,1.654429549922656,2.738896118194833,61.304718695567374,1.6132820709359834,2.9263796066251686,0.5796747257356984,1.5276451117742056,65.93070001620949,0.7492125001841987,2.1103903709170115,0.19250750155965127,0.6319439309424529,1.1731127660155614,0.48690969527902345,0.2834755250673602,0.9371942404391268,1.1377909358268656,hjorth_mobility,hjorth_complexity,2.3351476695705182,0.7469648342061423,-20.10517120361328,-78.125,31.73828125,-20.5078125,176.53873652307084,13.286788043882947,1030,eeg_data_level_9.csv,11,AF7,230.0078125,240.00390625
438.55271140601207,62.65038734371601,127.12816390675935,26.34578340730015,37.8188897894951,94.24187739998301,11.780234674997876,20.64958562305987,5.402226654951163,11.826758843542379,34.25062034222081,4.281327542777602,6.769614035121011,2.773939682838559,4.133243760741136,100.23027918397713,2.637638925894135,4.336771652241942,1.4822638789910463,2.4281821857380272,115.38130078143637,1.311151145243595,3.5999870549921362,0.2881611174983416,1.0380094718630695,1.2694959102092902,0.4795529414764043,0.21883556514601488,0.6996095027429053,0.8864224214494334,hjorth_mobility,hjorth_complexity,2.074212608008661,0.7375602039024035,-19.771766662597656,-101.07421875,54.6875,-19.04296875,437.4433177508763,20.915145654546045,1030,eeg_data_level_9.csv,11,AF8,230.0078125,240.00390625
2553.7657266262468,364.82367523232097,1101.550091487238,149.8060276453001,190.14452247707538,531.2599690488246,66.40749613110307,125.15016517404446,24.006534354713406,67.27435413643376,157.67206745181915,19.709008431477393,34.57473886506662,5.204216444200463,18.291337124513255,239.7716217618985,6.30977952004996,12.487943743269383,1.9529115751408586,5.785771668739283,310.30958758062604,3.526245313416205,9.141864319043172,0.6513457379255407,3.2283691970339765,1.2899960515004212,0.5027034041074183,0.1944308663442334,0.36073291699091536,0.5059090862282039,hjorth_mobility,hjorth_complexity,1.2781395388368935,0.7382130202295905,-18.362045288085938,-210.44921875,127.44140625,-15.869140625,2344.6896600944456,48.42199562279983,1030,eeg_data_level_9.csv,11,TP9,230.0078125,240.00390625
2470.785418331707,352.96934547595816,445.7650509847266,241.38619427814533,350.33087161094886,563.6900168012525,70.46125210015656,119.60850186438864,34.89561079914092,76.90905332802751,121.27793461126501,15.159741826408126,22.79178116516978,6.9153594708225405,16.374852068952002,298.142637299496,7.845858876302526,12.980625850698804,3.723741963014989,7.412800178317044,449.32233756557355,5.105935654154245,11.465426622610739,1.4381671200323718,4.951186701251224,1.4577597450264932,0.5426285697770059,0.16237164210542462,0.44702362954944413,0.7163053935512378,hjorth_mobility,hjorth_complexity,2.7597199731287945,0.8168921593038624,-19.567489624023438,-185.546875,186.03515625,-19.53125,1944.4184283202048,44.09556018830246,1030,eeg_data_level_9.csv,11,TP10,230.0078125,240.00390625
749.0339996664487,107.00485709520696,264.51153989805687,43.865143733193776,91.25446907107761,116.59204386443113,14.574005483053892,31.106527665548153,5.18212452628182,12.83325948731089,19.93304143135986,2.4916301789199826,5.651503915533962,1.3306137663655928,2.33138224674593,59.50341472865292,1.5658793349645506,2.5387576574946285,0.6049478524645964,1.4951258827012421,74.3810678464072,0.8452394073455364,2.8570950823508663,0.18440046772334479,0.6716149917939587,1.5005083869750586,0.46171957602226266,0.11283157913659243,0.3673386423850714,0.49312816598896086,hjorth_mobility,hjorth_complexity,2.18035568389823,0.7267362423149921,-21.674346923828125,-92.28515625,204.1015625,-22.94921875,610.4965222766623,24.708227825496962,1030,eeg_data_level_9.csv,12,AF7,240.0078125,250.00390625
814.4914428808985,116.35592041155692,308.7821034542448,10.885863654428269,40.32994479660593,63.982738267632286,7.997842283454036,12.414976718635545,1.5756661088561337,8.401798625296063,41.26046817761844,5.157558522202305,12.698128232064903,3.150755190357871,3.585997809046522,110.93836079557069,2.91943054725186,7.324301015357368,1.1328670836044894,2.6535415931438964,128.1010314883382,1.4556935396402069,4.007482318558652,0.440497051149006,1.2742502384045542,1.2191680475190243,0.25021392475348525,0.17455112689842497,0.521675495382315,0.6693601731769155,hjorth_mobility,hjorth_complexity,2.0786352361707263,0.7684456950325577,-22.53570556640625,-125.0,129.8828125,-23.4375,681.5327308140695,26.106181850551597,1030,eeg_data_level_9.csv,12,AF8,240.0078125,250.00390625
1601.6442208501794,228.80631726431133,504.8530793348852,94.27630442149542,150.6489340493026,652.7984682054889,81.59980852568611,183.341355054353,14.686392962692302,56.93273716502354,159.2725540000083,19.90906925000104,38.14517484357316,10.101870231991786,18.54275657162567,231.560913624275,6.093708253270395,12.689870452068247,2.8287984761976794,5.680207179138199,272.2621678087172,3.0938882705536046,7.0653988967188575,1.2338074564779298,2.8174528584037577,1.2699177897277416,0.7259508436721128,0.2573060049839994,0.46459953001377824,0.6054550885662336,hjorth_mobility,hjorth_complexity,1.5611877412090776,0.7157855021253055,-28.06377410888672,-212.40234375,151.3671875,-23.92578125,1861.0190925755887,43.13953050944793,1030,eeg_data_level_9.csv,12,TP9,240.0078125,250.00390625
1409.124809493653,201.30354421337898,350.66058974463857,80.7518637472468,129.9906913439271,534.708578997943,66.83857237474288,144.53420491416827,15.350078925710148,60.63190593738777,99.0621153162507,12.382764414531337,23.258698340496107,5.312963763329538,9.799630505272987,244.44267909676012,6.432702081493687,11.538781998541191,3.72653191282837,6.199346953275417,439.09235660076877,4.989685870463282,9.802012041798868,1.5207542008087944,4.79950592239016,1.2085375617546263,0.6526997241606797,0.18190127729150896,0.5098215368705236,0.9498498688587829,hjorth_mobility,hjorth_complexity,2.5828148466461793,0.8146433713382503,-21.932029724121094,-270.99609375,139.6484375,-19.04296875,1593.3287588632083,39.91652237937579,1030,eeg_data_level_9.csv,12,TP10,240.0078125,250.00390625
109.07796982879506,15.582567118399295,30.110593905540984,6.055736990596953,12.777139374639265,41.428958000473806,5.178619750059226,6.902433642130466,2.847583281240553,5.595532232062457,21.4706157292062,2.683826966150775,4.1717488346331875,1.5873458077782168,2.59083120895627,64.71255651480669,1.7029620135475445,3.7131692776168097,0.5044155619799026,1.596207592363741,82.10505196893031,0.9330119541923899,2.64035798672322,0.1966216853307326,0.8552031915557152,0.9524522110873097,0.5049287312686835,0.3025318996429881,0.9913089828915473,1.3914265900197247,hjorth_mobility,hjorth_complexity,2.405909720163564,0.7568665095465611,-20.783042907714844,-95.21484375,32.71484375,-20.5078125,164.67064819153165,12.832406173104546,1030,eeg_data_level_9.csv,13,AF7,250.0078125,260.00390625
180.26015725842382,25.75145103691769,45.065235943455555,12.045431145185326,21.184475936842393,69.61223118769972,8.701528898462465,13.640661868980455,3.123500960486167,8.793652751671033,27.04864970314897,3.3810812128936214,5.057157153155273,2.4722421014130904,3.141390000401541,105.39870686869969,2.773650180755255,4.9549579303241496,1.0457817470030948,2.5519395419507314,115.2034127489041,1.3091296903284557,2.5980290743608734,0.4039874816100193,1.2227366491866192,1.001893964160996,0.5337131862337825,0.25901722158435386,1.0476093327052922,1.3010690424601448,hjorth_mobility,hjorth_complexity,2.5739695903220485,0.7690579777252949,-21.063995361328125,-91.30859375,40.0390625,-20.99609375,257.7901346376166,16.05584425178622,1030,eeg_data_level_9.csv,13,AF8,250.0078125,260.00390625
2816.907128750072,402.41530410715313,836.9220809759302,198.39747246133481,351.1178662090033,662.4679117359078,82.80848896698848,133.14146137716378,35.885717067560755,77.03283835049814,176.5098502146109,22.063731276826363,32.66014339148483,10.816763662449825,24.40971936224237,199.0503453821593,5.238166983741034,9.72263514638426,2.2680405718164733,4.9628201794665845,237.837142578067,2.7026948020234887,6.621372548493753,0.7786268103423457,2.434985415288288,1.4673172085296668,0.5936870801864109,0.21193991878040194,0.3048595271779132,0.3988738339754715,hjorth_mobility,hjorth_complexity,1.225068000892109,0.6840444836887433,-17.98572540283203,-232.91015625,127.44140625,-12.6953125,2627.1264167371555,51.2555013314391,1030,eeg_data_level_9.csv,13,TP9,250.0078125,260.00390625
2714.7039970768647,387.8148567252664,550.0998006927855,236.56546997287973,371.0459358790548,1122.05294783947,140.25661847993376,191.5148211649713,86.9759758052699,137.2082742457208,498.0672549494659,62.25840686868324,108.97964408543251,33.79319722344815,55.91238431344445,737.8573792471905,19.417299453873433,53.07264581632399,4.064744419878513,16.671702230804826,510.68305312862105,5.803216512825239,13.842303870953238,1.7305546411337451,5.352396213783377,1.2362373656699077,0.7127343666802186,0.3819627515180858,0.6991601379639242,0.5973911987898626,hjorth_mobility,hjorth_complexity,2.4810943989186756,0.7340356176129982,-19.702720642089844,-240.72265625,586.42578125,-17.578125,2984.3743235323927,54.62942726710937,1030,eeg_data_level_9.csv,13,TP10,250.0078125,260.00390625
113.76379619662879,16.251970885232684,26.429521189179752,8.991385603746318,14.82632080746697,41.373493745334905,5.171686718166863,11.029988977807838,2.5887204546879494,4.313460249807933,17.982344624040657,2.247793078005082,3.322262438707255,1.4588616174429936,2.250213961348433,62.9682321222582,1.6570587400594263,2.709213665414489,0.6156276415390778,1.6229198678118137,73.43026799143063,0.8344348635389843,2.803915776138949,0.2575444554056985,0.6292208235762069,1.0283043398562175,0.5135897921578454,0.27576165784195217,1.0214058916700366,1.3123614763224218,hjorth_mobility,hjorth_complexity,2.2157367091947533,0.7386792615696696,-20.473480224609375,-94.23828125,57.6171875,-20.99609375,201.71695796307176,14.202709528926928,1030,eeg_data_level_9.csv,14,AF7,260.0078125,270.00390625
257.7537792960119,36.82196847085884,67.48511196516925,14.910581236076053,33.45402223944479,59.556735067990644,7.4445918834988305,12.643134732913502,2.457376235879541,7.3697502633436915,29.808865812272067,3.7261082265340084,4.684442860352864,1.9135731643081009,3.907027572584793,93.61287401944917,2.4634966847223465,4.955269660636782,1.0711566292769032,2.3684578526418663,133.31953714208177,1.5149947402509292,4.430069147318473,0.340094635926381,1.2240990223073192,1.1370034868205885,0.4253531963367075,0.25012501292198164,0.8453332366391415,1.286365816094294,hjorth_mobility,hjorth_complexity,2.4191776046497604,0.771823539620781,-21.927833557128906,-154.296875,56.15234375,-20.5078125,485.74129377811914,22.03953932772006,1030,eeg_data_level_9.csv,14,AF8,260.0078125,270.00390625
1875.0775654540707,267.8682236362958,609.7402634469372,150.3668984832474,201.77147582167368,570.6366943687171,71.32958679608964,160.2065533143317,29.42600091032428,62.4608691980483,122.6260541283205,15.328256766040063,29.1440729385265,8.46763554348518,12.078830527321362,201.9058635923954,5.313312199799879,9.184472882645322,1.4250480252281654,5.106268594695562,218.69648581186408,2.485187338771183,7.354230001730916,0.6913361312027704,2.160789683554645,1.374251079849318,0.6530480993453178,0.20106677916926988,0.3999837391786369,0.4822828361547068,hjorth_mobility,hjorth_complexity,1.6098366509917967,0.7030649986929468,-27.1484375,-175.78125,147.4609375,-22.4609375,2250.4179179668427,47.43856994015358,1030,eeg_data_level_9.csv,14,TP9,260.0078125,270.00390625
4983.510302370593,711.930043195799,1252.0537168730598,417.0165220902151,616.214906260802,1512.0007393784717,189.00009242230897,563.4877868847213,64.63272351359439,109.06768756386987,466.8331427968281,58.35414284960351,95.44429464542402,27.775375141214205,63.61267250857166,540.8744930475747,14.23353929072565,28.657975089104518,4.081855963859264,13.623906951465557,458.2291598515826,5.207149543767984,15.493349547325835,1.4573820580460703,4.601977197579554,1.4476820364397371,0.6345908269514567,0.27811172882974844,0.41326076982853116,0.4058296387291649,hjorth_mobility,hjorth_complexity,2.2157367091947533,0.7257232723374262,-18.071937561035156,-251.46484375,581.54296875,-20.5078125,3780.5526211377583,61.48619862325007,1030,eeg_data_level_9.csv,14,TP10,260.0078125,270.00390625
